BS_B,BS_G,BS_R,AE_BG,AE_BR,AE_GR,BBS_B,BBS_G,BBS_R,BSF_B,BSF_G,BSF_R,SSA_B,SSA_G,SSA_R,BA_B,BA_G,BA_R
0.06672389445122269,0.019882944926000918,0.01519260750302882,0.003149030690382863,0.0,0.000795624522635629,0.010007354431208903,0.008723614466258096,0.0076755113269437935,0.009068734431672363,0.010949832688029824,0.001192271889386225,0.026536986796240076,0.0078028521114252665,0.009412646342716666,-0.02157557473450622,0.00874891763780127,0.047894328784229834
0.009385999693711285,0.0012828785687918458,0.0015355557671984607,-0.010758905299632738,-0.0007959296159092796,0.0,-0.005267682400251536,-0.00034019402015700084,-0.0015722321177430976,-0.01700573641363614,-0.0088660465005489,-0.006450100216036834,-0.14388919328211566,-0.01131010344508006,-0.00012802476647335933,-0.03179964072123675,-0.0024680979769759522,0.006665059944411522
-0.010757901136339554,-0.0014309514478690183,-0.003970298816424183,-0.001344473730355651,0.008608091619790013,0.013451732806765853,0.002191218280470792,0.0014453400913475981,-0.005032643537663069,-0.0010841214591694368,0.010229173547014222,0.021118940302655903,0.016981020291899504,0.0030174239138468814,-0.009172064938088908,-0.004906490654437325,-0.002769117656725421,-0.004215827664070894
-0.01698112598416492,-0.004411521171778894,-0.003793015231696609,-0.0009421890164599966,-0.0022887474406045483,-0.0006009919128064408,0.0018960836755065583,-0.004341363509997579,-0.0002955170559235296,-0.01054803440184081,-0.0026385609244112948,-0.00320094008894641,-0.001423637985637459,-0.00833832409024739,-0.02321747160982638,0.009285861207121222,-0.0032030960004051723,-0.012108087234350931
-0.01719580992378388,-0.008110970405070559,-0.006150796391976468,-0.0019380303858570116,-0.0028639519800003283,-0.0014792935723904703,-0.02862595693178566,-0.01628504075841032,-0.013009978651983086,0.0010072900314639542,-0.0019226206823249532,0.004293011424865062,-0.017493369838804437,0.0,0.004154726731610415,-0.004775233990946084,-0.009578588356661715,-0.013161274047365945
-0.03979146347067787,-0.016506650153235415,-0.011606895259206102,-0.003960804424982188,-0.0031444038856474764,-0.0015418369543966457,-0.03737896323277396,-0.024023443941627507,-0.021890323459775096,0.008268307947218126,-0.005294249850971391,-0.0031599397669915996,-0.008257775207107129,0.00293667967376215,0.0021460557228822714,-0.006364598924979805,-0.008456281856951166,-0.018149735805696204
-0.0156800671875723,-0.003985365509026255,-0.003063308566086421,-0.0013400825099996734,-0.0023945692097156516,-0.000687221872168811,0.004893529682814696,-0.003097499557962757,0.00177166617409196,-0.00801938935713091,-0.0014477811157447272,-0.001130091664901772,0.008448446834709267,-0.0039516622589446096,-0.007718213247858086,0.010512172509568209,-0.003059526834865679,-0.01099909439805086
-0.003590402372445295,-0.0020055496782690695,-0.0016523303799533173,0.006171303368737101,0.005616098020712957,-0.0010190130215344726,0.005929083961217608,0.003086703896554123,0.0011376906247452013,0.0010977220754496344,0.012248527784013252,-0.01109191031927623,0.00787794949078086,-0.003372563015213539,-0.01783915948165613,0.005280796495798945,0.0005264493135404522,-0.007611941174691179
-0.01049965894185361,0.0004947865674225895,-0.002462764089646226,0.0022229653117673675,-0.0009194612186970854,0.0027270715880065416,0.003191537003413398,0.0029575338386461283,0.0008867929875819685,-0.0032318847062259523,0.008389792606194104,-0.0031988507774617196,0.014302073743032462,-0.0001856731943410023,-0.004406428682483866,0.009372342602743349,0.0001650402812066582,-0.008981513004784798
-0.02325066398304847,-0.005491528170403643,-0.007836326489737306,-0.0008436361170134448,0.0015087973610167986,0.001508125418303334,-0.015561150526006994,-0.004176449270140293,-0.009173297115559285,-0.00901504602100685,-0.0006160802201363571,0.0057622214643982496,0.021170041569902792,0.001877546432273133,-0.003975207295730745,-0.016510825767058066,-0.024008194143225275,0.0008136256247919665
