BS_B,BS_G,BS_R,AE_BG,AE_BR,AE_GR,BBS_B,BBS_G,BBS_R,BSF_B,BSF_G,BSF_R,SSA_B,SSA_G,SSA_R,BA_B,BA_G,BA_R
-0.03303409747083088,-0.003940856377989489,-0.002734934605531555,-0.08671149402151117,-0.016809602673449026,0.004046851381183428,-0.0036303957583264258,0.0005831869132780675,-0.0008553612044951355,-0.008558412785166118,0.01014709835211746,0.0031692886846906416,-0.00895610913473914,0.0005113859625288624,-0.00034764238850396674,-0.003600592946489566,-0.004081373311291241,-0.006403770021787936
0.034532195478186,0.0024268042942545186,0.00275149555288847,0.07685861440623373,0.05070106388943563,0.0194848910467435,0.005682502859830526,0.007321622141257085,0.003320107090384517,-0.0018711873880248946,0.0118628562533161,0.027528170495228512,0.004693571493331111,0.005896355910506751,0.005652502214148733,0.007429393083986116,0.01534423553524868,0.024683384661995433
0.046456398300195,0.003726748774358553,0.0041328543488666665,0.04006840266917263,0.027822486059203354,0.010463751628441537,0.0037223455227281535,0.0029217655570784504,-0.0006183316467273536,0.006433532517699583,-0.011033870483974643,-0.028304114465519163,0.016367787372290794,0.002892972196777632,8.601965990172164e-05,0.0013907260475312948,0.008624128629101738,0.013143577176969512
-0.026953973163058812,0.001346524588643001,-0.0009375384488767544,-0.07572234740790097,-0.10404482695859267,-0.03868963077701295,0.0007813340463737393,0.0037850562360312355,0.0002870150591065252,-0.008295243847691484,-0.0029082974675164286,0.005709558592334273,0.049341752782772676,0.006647869385986256,-0.0056634482404854525,0.016811422189033153,0.008443943478446219,-0.008787196872335007
-0.028128546494007027,-0.002014239928557007,0.002102553948248185,-0.020877388087177547,-0.0009994699204037456,0.004519586824852076,0.0027680971217906294,0.004109063146714752,-0.000270788260392241,-0.0013189681670449486,0.002142485569281777,-0.0022288975389607867,0.04762878523645206,0.00340815510523995,-0.0028089668377280796,0.012621160745711735,0.0036077207572582934,-0.004939318825552926
0.0545593426427748,0.0037035362171951207,0.0021656298761903617,0.003144485529679127,-0.007113935363381823,-0.007581996304754762,0.005305862164790066,0.005474507719833941,0.0009735657811729115,0.0010797685210275063,-0.007069950489211557,-0.01680467761751029,0.03357114495495202,0.0058266522401923355,0.0,-0.002042389359834169,0.006161810891651896,0.013316790529833561
0.030837319714383703,0.003568754464102594,0.003957223669245805,0.042699193778557416,0.033245901827647126,0.015235938945799091,-0.005324103497620568,-0.003920436982843389,-0.003784256048313089,0.0027136676735355467,-0.0068905185498560695,-0.01303470932534107,0.010878559009173762,0.00660083114885069,-0.0020429771201509253,0.001780418367007008,0.0074379806551466325,-0.003365484097896984
0.06539665509190071,0.01565876467412407,0.0027065761515798334,0.01842338185480636,0.016249897885590153,0.01597131710781374,0.001759978755347359,0.00471678568715613,0.00047349231649904106,0.013292329342012344,0.008136973294098624,-0.001462381187830272,0.04705346459376542,0.006049856992737953,0.0031077590567598432,0.001995149652170615,0.010620371818348741,0.013499374559946459
0.04373636308112661,0.005308113060732641,0.0,0.03372131703499724,0.0094505750661523,0.008989216836576084,0.000624885901970764,0.007182624202620488,-0.0015063599944305248,0.002515654531348118,-0.0005433037023440905,-0.011255887902773298,0.03933834896852506,0.004446528055567943,0.0019592972961271827,0.0003683732402706233,0.007182158126203883,-0.0036154568114319108
-0.03992831869274625,-0.0036696583580712815,-0.00581684112878271,0.03297346606189602,0.023000686889892923,0.01077899326328188,0.0002594565707944848,-0.002414425986934813,-0.0015260550279578245,-0.004118688028140238,0.004602914134569301,0.015840440686274892,-0.03059831413705221,0.0018911313230885508,0.004846805134013231,-0.002710139296418872,-0.0004885285530263036,-0.0023381764517288106
0.07539503689619495,0.006959044228326089,0.013778620387970921,0.03376527008505677,0.0010074058048289423,0.000609943559943444,0.008378952586397977,0.010870531471545326,0.00838371612109043,0.0005595788363838197,0.0011819827963996951,0.02233545715235474,0.04617633395194445,0.010197090795502328,0.0032058197267670484,-0.004142252540228698,0.012227938262005314,0.02026838750404769
-0.07494741082529867,-0.017086777455144128,-0.005883237050901606,0.02960419251312733,0.005182505874341916,-0.007126782113345776,-0.0026289310858064316,-0.01977267722430436,-0.0014510000543974033,0.0015974402570517264,0.01210136053965619,0.003500614364182506,-0.015588061544893728,0.004081951650322803,-0.0006373703386004402,0.008955628452618568,0.004508575499775124,-0.006641439378213654
