BS_B,BS_G,BS_R,AE_BG,AE_BR,AE_GR,BBS_B,BBS_G,BBS_R,BSF_B,BSF_G,BSF_R,SSA_B,SSA_G,SSA_R,BA_B,BA_G,BA_R
-0.02138372839632708,-0.01457954656285321,-0.0032480033336231896,-0.008689394569361937,-0.009292479882781531,0.0021742988387289937,-0.010875738415299527,-0.008049784723483586,-0.0031654426813433664,-0.0017240460830328012,-0.0019074266670220895,-0.0023924987496888443,-0.02381203371077232,-0.011737302849852622,-0.0066351642207291015,-0.004944752123195519,-0.003964322300288482,-0.0072715609353329325
0.02656800871580857,0.01339435832871742,0.004110342911951732,0.00541682631358423,-0.005861827683106344,-0.004778030636196283,0.008611364297179881,0.005765529422355148,0.002879501001582844,0.0027324593513312306,0.0029034105590561763,0.002837890778169648,-0.003765398624044722,-0.0017958287150959377,-0.0005931103486167044,0.0007120025859728783,0.009483089912611547,0.007568836284515837
0.0028788067130961687,0.002790521050479067,-0.003240636302658061,-0.07712372616536496,-0.07530062014479683,-0.03758673712705857,-0.001969307752763823,-0.004602293759993332,-0.004014582794018495,-2.631096578656302e-05,0.006634278967032652,0.01075792367118486,0.0007408409919015777,0.0,-0.002030670040241843,-0.003364256801270853,-0.0022546316148570637,-0.004770323628673884
-0.013775192529606349,-0.01405210530724235,-0.004051671441772558,0.00300790548669592,0.012355845163372875,0.008889798742646634,-0.005802741091383487,0.0018078439194842003,0.0,-0.0022384240477958998,-0.0014141613026858338,-0.005368318924856646,-0.01022626976425771,-0.003605033472599231,-0.00445152855801552,0.0006908763576374901,0.0001657333713180329,-0.0025171571289489547
0.018594301266406172,0.004969066451168222,0.002182316770265936,0.011181463682271377,0.018576940701081852,0.00969889777527016,0.000508723239638938,0.002061628400930413,0.0006617978385612875,0.0014210884653735076,0.0015046963255615651,-3.780460944656217e-05,0.021266914732119405,0.006281444220883426,0.0029002261593621915,0.01980377532919532,0.003572779812962752,-0.0009675591878675616
-0.06741602758217864,-0.018104160817394542,-0.01036871943934469,0.008973830264436206,0.0061840906613752356,0.00147026101386861,-0.00908930465824984,-0.022192134374694097,-0.015033038933443568,0.0030709314003270283,-0.005225318134793655,-0.0025499260881322,0.023655894542788946,0.009544086831138146,0.0,0.006139656465199306,-0.0012099356743315583,0.0006217890447920288
0.01832936416152998,0.00644446753590294,-0.0004219966984945422,-0.024875206830108805,-0.021560432116414778,-0.023780179072079185,0.008417974370749396,0.008066271326469265,0.0026726844456824977,-0.00021430954905739353,-0.0003224549978779362,0.0007780365346164216,-0.003029263534687596,-0.0013632106775498482,-0.0025786742220015486,-0.006169806136797209,-0.0032629365030655702,-0.005601672402818614
-0.017422249539435775,-0.011998333437542415,-0.002479792225312258,0.005873415896127469,0.014858061346359249,0.010316078783161415,-0.009923571241965932,-0.01284367266541917,0.0012618036514600226,0.007641494515842236,-0.00410260180419365,0.0016418920850764743,-0.009157478148937961,-0.004214994640904622,-0.003952867686118011,0.0004824445352547092,-0.0002110436981228123,-0.0021911634148916656
-0.08379818073563275,-0.018098554059376402,-0.004458055023422717,-0.008872968471737928,-0.0005375337603376042,0.0034934324748934604,-0.013759711564367835,-0.017757398794776637,-0.006533571607537027,0.0034031001402753786,0.0050707998070086135,0.00510345362643754,0.02217392575776404,0.003998553820785669,0.0012761552363663071,0.006139327712879599,-0.004856288135253875,0.00011370175547953387
-0.03110209342145145,-0.007341030125423143,0.00623572994266604,0.014766947822291347,0.01830698668372552,0.005986545901983493,-0.0034940160163544165,-0.004685688981524767,-0.00033341277248674433,-0.0003972415395138711,0.000286442730250973,0.0025706780185953708,0.03277617211457914,0.010535253059184789,0.005215123161389451,0.009538264097268724,0.001594464580757278,0.004625882757715735
