BS_B,BS_G,BS_R,AE_BG,AE_BR,AE_GR,BBS_B,BBS_G,BBS_R,BSF_B,BSF_G,BSF_R,SSA_B,SSA_G,SSA_R,BA_B,BA_G,BA_R
68.62998880796609,3.564168897758548,0.44128434870223476,-11.11273904669727,-24.584574437819743,0.8225384225705334,12.853960826033138,6.34699158787712,1.762387205532766,-0.36037928385863804,-10.413498437998621,-5.7060051251895025,3.854928568437128,-5.96652840151922,-11.938523710699204,18.28291825290786,-2.018310609084995,-14.773972335532392
-69.29132326948616,-7.004461315911413,-2.099507732428465,8.147039299586623,-4.9024438123366725,1.7190021184175461,-30.840757248310815,-24.844732143639693,-2.7518207780798063,-0.34937544174601454,-1.6194581985483791,-1.4501655686755393,-1.6964465163685953,10.179386196467705,11.412244598433695,-20.691419463525058,1.9883987118728492,10.51293885265693
-88.16837104668626,-10.409512458929347,-3.6855167122813266,17.51268609187775,13.089034632117414,3.1205688375388227,-34.624695405148714,-33.3429085144854,-6.788861888194991,0.0,2.087999457802562,-2.201367895203054,8.622293837086564,-14.321889765661188,-11.388413024962766,-5.104446920723576,-1.6938206880401234,2.1947608578004463
1.757363264825316,1.2567982310293342,3.5656078520183576,-6.223977487737221,-1.1874513184091748,4.934298902332244,-16.597816693775016,2.6734108329052466,1.272185269073053,0.0,-7.037482053620597,-2.561462918378709,9.470243814729223,-1.9768687368007172,-9.045203347892784,18.533201191640504,-1.1331732448778458,-7.872380378930597
113.31381731273392,10.002041533363878,3.0025142954557547,-82.32408139098419,-28.557097731615332,-9.128132265332898,79.21607876528331,29.124682416051684,7.450270692429117,-2.2805250757073052,1.9579718627214673,0.0,8.62601824828512,9.741608861932482,17.506338045426176,21.3604894091059,-1.8843967048550436,-11.827948664089377
-64.3172151936954,-7.882215523252552,-1.4429680427386522,7.523268267194374,3.1130520604632976,4.936212661739209,-30.20631769460094,-10.656236773831978,0.3262828191739716,0.40110735687826665,0.5342997180417997,2.3875207243509067,-7.804129874066782,7.8882935554221625,11.715979617915796,-25.818162039623424,1.5840136275754997,12.038931760759908
-64.16085626902505,-7.192971417488825,-0.28512863427635854,-11.05884725003019,-12.387903255653171,2.214084542435614,-27.474979610736526,-7.591905577175237,-2.730082501953014,0.38998775494231513,1.5147100895023926,-1.2448277610724936,5.690274347333008,-9.352946488631549,-9.463578337222454,-3.157090036684433,-1.7428922004740146,3.3147184652966075
-6.143502925282962,0.6901382009545778,0.5709352296604865,12.729859311353898,6.811364713338723,6.613591730081577,-4.154247942352902,2.8381001547906846,-2.265388220527716,1.8716835922775508,2.8387028236508636,-1.0499382039424872,3.063137100253363,-7.448296911596032,-8.871130644299186,12.056644518163862,-4.056910342539482,-8.810096000689683
-40.30065156265112,-2.267601772772937,-0.2925505686240623,-67.14078786460571,-77.33568945622186,-18.40248256175271,-13.599243788929776,-1.707404817146131,-1.5561435434652533,-0.17143834319664011,1.412159115119488,-2.8148574311101204,-12.333682809362429,4.866950738226862,5.394255190579024,-20.368938992221658,-0.0723394548634589,10.4793990174567
-49.264780142172576,-5.423748866821347,0.5502441526980261,-61.16395821446969,-68.04130391769571,-20.180581770324,-25.87235117397967,-9.421459691858365,-1.2394193220598613,0.0,0.0,-2.1810888052479718,-6.764222414795653,3.5747360445345615,5.572552412689783,-18.43585332811004,0.6282537388755364,9.43428370075037
-76.40513025405355,-7.944399815042453,-1.7479355548558126,17.560134845494975,16.88765516637208,5.643918596137082,-32.81885999341909,-21.36539922475296,-1.0401400280449686,-0.20259590187439713,0.3410903192004223,1.8274882652788262,-4.863753024683594,7.916894795469276,11.604892643032144,-26.65412798510287,1.6543168666250618,14.537819044738512
-93.7976856805567,-13.157896641849582,-6.925238322727366,-3.2521130706013066,-8.401077755850912,-1.548941185733028,-31.976566953594013,-36.49837460457916,-7.254591673888656,-0.4649671040357645,-2.3569016253875246,-2.1055971506350692,-1.0050562507158312,8.011803336482862,9.15432377067715,-20.269424213730684,3.6470476048122857,8.761227327756671
-3.2661970535853984,-0.34513342528282814,0.9209061521738264,-44.972370100654445,-52.60110868095559,-35.33722472306872,0.5715404900413482,4.203645387132729,0.6808846988780013,-0.38269559723814967,4.559744940567216,1.2198479948651442,3.932378235913015,1.497270920194742,10.269714559164703,2.3281367969375677,0.6706183140705454,6.303835191550618
160.52419091456017,14.971121902083505,-3.4251888032501725,-6.576599122926917,-26.214233677992077,-12.018783557911728,114.44520850393037,31.845258372511083,6.968016917332769,0.0,0.6823932337348773,-0.7944331241345449,-4.5447280233671945,-2.419229785275703,1.7608680504207672,7.151483782608414,-12.240833823064463,-21.820666406642943
-66.5989914892091,-8.640259331132587,-1.2853643215278294,19.79034492234055,12.557873153559143,5.03706403144341,-32.74811240660234,-15.749044827389525,-1.9081601299906779,0.2144974074902287,1.34637903624183,0.9321419178565669,6.92466435723691,1.9949835071219095,5.5388578081046145,-10.257330154105139,3.751409009274438,9.573037658312927
93.76321162294805,8.570350880328302,2.4598166029500463,40.49092544502427,52.92669724380332,13.51846065775685,26.022980765611365,24.747110241674346,4.064325459531337,-1.017694015013418,4.211738882255311,3.723110957312134,-8.134865873711922,7.691221482990605,10.16131004191922,-19.737717941248775,-1.1493613660420887,9.88068035968206
160.86476353093119,16.9134646069193,3.630698463068134,75.68820065105996,78.40264792937242,17.107568903611423,101.04052145727245,35.368256246859616,4.765063818749618,0.0,-0.07231214783745497,6.646468188910437,20.49723403336234,-2.602029152864331,-4.036553558791463,29.102436223564965,8.707551552386686,-4.085423487722892
108.06304445139891,9.458445024265723,1.9863669300656055,22.76433770322862,-4.788621100352775,7.192531158913276,34.15244668956032,34.60546522043706,5.264998744443855,0.6979079046672695,-3.7814710463881407,1.8072530516873382,6.345894254786995,-4.486796581774174,-9.349460884338818,28.951480357235045,0.0,-19.6653486451695
-51.67246931351699,-4.362881337873519,-0.43547657903921916,17.564527637421914,11.333626702727937,4.86135762359579,-33.18266427025468,-24.44340433376341,-4.249457025319491,0.0,-7.590325686445449,-5.703141273821238,7.703216549052857,-9.501123057341433,-9.104207529996923,6.339847816811003,-3.5692335144569554,-5.287999541349151
-5.940892350728785,0.5325526224789867,-0.043122038126923,26.780173431463542,16.49138423535576,6.889482832367861,-16.718328959388295,4.127529957027682,-1.9799064119637626,-0.5298562211430923,-6.274530368259828,-4.423143701462096,9.74762622577062,10.18113433531729,15.368282141078778,-2.993001539612756,1.4252418217257439,4.4532723207954135
-24.299935023481,-4.958637073982861,-2.6040581775730707,20.25013061907051,27.315241174052613,5.2359942985292305,-30.239941113098176,-2.6812289493405355,-1.5598144972963235,-1.7674732066364296,0.20351023567262272,0.0,-31.274028983765163,2.7345819805978295,10.10070025199677,-38.40352692706349,1.3149709963938627,15.141556635398317
208.50422332166693,25.091412994109227,4.077091730408026,49.56906808301931,-12.679516133002254,-9.673545558096219,164.42977000867785,39.13504178812053,12.770182131370289,0.0,3.499796243189557,5.646860248249258,22.724239192238468,4.2074724148175,1.1106438111797583,27.558504060745367,-0.19919774217107336,-7.552916117558539
